pmm_datetime,enodeb_name,ltecell_name,pdcpvoldldrb,pdcpvoluldrb,pdcpvoldldrblasttti,day_part
2023-02-13 16:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,46306810.0,2579149.0,3220347.0,2023-02-13
2023-02-13 17:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,28898441.0,2935569.0,8255168.0,2023-02-13
2023-02-13 17:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,6357959.0,600416.0,1288986.0,2023-02-13
2023-02-13 17:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,45912627.0,3682616.0,11368709.0,2023-02-13
2023-02-13 17:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,2658473.0,184543.0,184188.0,2023-02-13
2023-02-13 17:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,20694100.0,2333536.0,1825564.0,2023-02-13
2023-02-13 17:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,43683112.0,3157131.0,2607310.0,2023-02-13
2023-02-13 17:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,19721968.0,1653471.0,3749803.0,2023-02-13
2023-02-13 17:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,134493877.0,7203802.0,17316172.0,2023-02-13
2023-02-13 17:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,1117571.0,181277.0,203215.0,2023-02-13
2023-02-13 18:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,8253592.0,705347.0,1132113.0,2023-02-13
2023-02-13 18:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,102182111.0,15843370.0,18410027.0,2023-02-13
2023-02-13 18:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,39226058.0,2728950.0,10090422.0,2023-02-13
2023-02-13 18:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,9950039.0,454426.0,570236.0,2023-02-13
2023-02-13 18:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,19201648.0,3365142.0,4026020.0,2023-02-13
2023-02-13 18:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,2419998.0,236053.0,327450.0,2023-02-13
2023-02-13 18:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,31925702.0,2581858.0,2124264.0,2023-02-13
2023-02-13 18:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,19220537.0,1724477.0,2554908.0,2023-02-13
2023-02-13 18:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,44007468.0,4483616.0,11960733.0,2023-02-13
2023-02-13 19:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,17748823.0,866782.0,1759374.0,2023-02-13
2023-02-13 19:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,36437534.0,2166133.0,2172570.0,2023-02-13
2023-02-13 19:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,34490926.0,2914924.0,3238384.0,2023-02-13
2023-02-13 19:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,40631408.0,4502403.0,9420097.0,2023-02-13
2023-02-13 19:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,115598716.0,27045203.0,17215374.0,2023-02-13
2023-02-13 19:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,15138644.0,1084263.0,2823922.0,2023-02-13
2023-02-13 19:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,51684953.0,2598442.0,12754730.0,2023-02-13
2023-02-13 19:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,3388115.0,154209.0,301564.0,2023-02-13
2023-02-13 19:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,19490747.0,589117.0,1096768.0,2023-02-13
2023-02-13 20:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,28722461.0,1858126.0,7954789.0,2023-02-13
2023-02-13 20:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,45603008.0,1267735.0,2280198.0,2023-02-13
2023-02-13 20:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,30968248.0,2473001.0,4590562.0,2023-02-13
2023-02-13 20:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,55170805.0,2232115.0,14520930.0,2023-02-13
2023-02-13 20:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,13344115.0,789054.0,1394333.0,2023-02-13
2023-02-13 20:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,75742748.0,15809567.0,13961012.0,2023-02-13
2023-02-13 20:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,43198045.0,2385257.0,2406237.0,2023-02-13
2023-02-13 20:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,7914068.0,443192.0,810257.0,2023-02-13
2023-02-13 20:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,32197892.0,2204177.0,5529354.0,2023-02-13
2023-02-13 21:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,24558602.0,3139447.0,4196972.0,2023-02-13
2023-02-13 21:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,38591765.0,1460598.0,1616755.0,2023-02-13
2023-02-13 21:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,13683815.0,1134259.0,3773946.0,2023-02-13
2023-02-13 21:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,17307324.0,814747.0,1395823.0,2023-02-13
2023-02-13 21:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,68878807.0,3535625.0,14812213.0,2023-02-13
2023-02-13 21:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,53807498.0,3637490.0,3169419.0,2023-02-13
2023-02-13 21:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,43584953.0,4057342.0,6833860.0,2023-02-13
2023-02-13 21:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,4947226.0,235389.0,261286.0,2023-02-13
2023-02-13 21:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,83042447.0,7533831.0,14318072.0,2023-02-13
2023-02-13 22:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,6547080.0,241647.0,573001.0,2023-02-13
2023-02-13 22:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,78153720.0,4105654.0,14341619.0,2023-02-13
2023-02-13 22:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,17312424.0,2464401.0,3575295.0,2023-02-13
2023-02-13 22:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,33316380.0,4255907.0,3772631.0,2023-02-13
2023-02-13 22:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,35434389.0,1274975.0,2298751.0,2023-02-13
2023-02-13 22:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,62096996.0,11297445.0,13212083.0,2023-02-13
2023-02-13 22:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,9344849.0,916570.0,1986606.0,2023-02-13
2023-02-13 22:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,16371245.0,612224.0,2337055.0,2023-02-13
2023-02-13 22:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,39026654.0,3567193.0,3909907.0,2023-02-13
2023-02-13 23:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,5287014.0,248584.0,205292.0,2023-02-13
2023-02-13 23:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,43878885.0,1052202.0,1667233.0,2023-02-13
2023-02-13 23:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,9951703.0,702666.0,1274175.0,2023-02-13
2023-02-13 23:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,8811225.0,287072.0,1223792.0,2023-02-13
2023-02-13 23:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,53763842.0,10503088.0,11662124.0,2023-02-13
2023-02-13 23:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,51757475.0,2946123.0,10238509.0,2023-02-13
2023-02-13 23:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,26063959.0,3106820.0,2550184.0,2023-02-13
2023-02-13 23:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,19504806.0,1030677.0,1402837.0,2023-02-13
2023-02-13 23:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,21909311.0,3646268.0,4726873.0,2023-02-13
2023-02-14 00:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,3253516.0,209857.0,188687.0,2023-02-14
2023-02-14 00:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,2951530.0,138212.0,254162.0,2023-02-14
2023-02-14 00:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,8792292.0,303852.0,933137.0,2023-02-14
2023-02-14 00:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,27965389.0,1071045.0,1720547.0,2023-02-14
2023-02-14 00:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,45101584.0,1745200.0,11391168.0,2023-02-14
2023-02-14 00:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,15540429.0,782367.0,3560095.0,2023-02-14
2023-02-14 00:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,55930376.0,21904960.0,13822104.0,2023-02-14
2023-02-14 00:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,11400874.0,438277.0,873080.0,2023-02-14
2023-02-14 00:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,23607518.0,2415920.0,3616764.0,2023-02-14
2023-02-14 01:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,126854.0,29793.0,24524.0,2023-02-14
2023-02-14 01:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,33424193.0,18469723.0,10146728.0,2023-02-14
2023-02-14 01:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,10385018.0,1049253.0,3167344.0,2023-02-14
2023-02-14 01:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,40787968.0,1375087.0,1315812.0,2023-02-14
2023-02-14 01:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,11109581.0,804695.0,1093680.0,2023-02-14
2023-02-14 01:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,1397471.0,158497.0,181789.0,2023-02-14
2023-02-14 01:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,4553098.0,148552.0,314490.0,2023-02-14
2023-02-14 01:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,23440934.0,563260.0,4310901.0,2023-02-14
2023-02-14 01:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,3089057.0,205338.0,238731.0,2023-02-14
2023-02-14 02:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,24125237.0,734509.0,3795666.0,2023-02-14
2023-02-14 02:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,8219065.0,149106.0,44068.0,2023-02-14
2023-02-14 02:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,18848834.0,16209398.0,11697185.0,2023-02-14
2023-02-14 02:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,13149510.0,1042033.0,844202.0,2023-02-14
2023-02-14 02:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,0.0,0.0,0.0,2023-02-14
2023-02-14 02:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,30591683.0,2768209.0,2057246.0,2023-02-14
2023-02-14 02:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,1045859.0,53099.0,52315.0,2023-02-14
2023-02-14 02:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,4701002.0,610076.0,1755224.0,2023-02-14
2023-02-14 02:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,1025597.0,48320.0,535674.0,2023-02-14
2023-02-14 03:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,579598.0,57402.0,82928.0,2023-02-14
2023-02-14 03:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,0.0,0.0,0.0,2023-02-14
2023-02-14 03:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,7840672.0,953435.0,776429.0,2023-02-14
2023-02-14 03:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,56924.0,27456.0,28313.0,2023-02-14
2023-02-14 03:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,7691121.0,79967.0,33096.0,2023-02-14
2023-02-14 03:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,21818721.0,2677914.0,8271335.0,2023-02-14
2023-02-14 03:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,10812161.0,16073351.0,7331408.0,2023-02-14
2023-02-14 03:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,6439669.0,146035.0,255732.0,2023-02-14
2023-02-14 03:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,4051675.0,237403.0,865009.0,2023-02-14
2023-02-14 04:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,2291872.0,203665.0,204204.0,2023-02-14
2023-02-14 04:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,4015081.0,241089.0,1805439.0,2023-02-14
2023-02-14 04:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,3827824.0,461193.0,198020.0,2023-02-14
2023-02-14 04:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,8034102.0,967610.0,2546716.0,2023-02-14
2023-02-14 04:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,12557627.0,15273491.0,9414688.0,2023-02-14
2023-02-14 04:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,0.0,0.0,0.0,2023-02-14
2023-02-14 04:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,351601.0,39390.0,69654.0,2023-02-14
2023-02-14 04:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,4733170.0,64183.0,14030.0,2023-02-14
2023-02-14 04:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,561226.0,38181.0,30998.0,2023-02-14
2023-02-14 05:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,5173879.0,489400.0,1547141.0,2023-02-14
2023-02-14 05:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,2133577.0,304107.0,172221.0,2023-02-14
2023-02-14 05:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,5237973.0,371379.0,296509.0,2023-02-14
2023-02-14 05:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,171867.0,33186.0,51729.0,2023-02-14
2023-02-14 05:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,994133.0,64144.0,48932.0,2023-02-14
2023-02-14 05:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,2541627.0,826439.0,549652.0,2023-02-14
2023-02-14 05:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,0.0,0.0,0.0,2023-02-14
2023-02-14 05:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,2310866.0,43796.0,16343.0,2023-02-14
2023-02-14 05:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,23824244.0,15561874.0,13689559.0,2023-02-14
2023-02-14 06:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,202251.0,844191.0,25186.0,2023-02-14
2023-02-14 06:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,910945.0,60126.0,77506.0,2023-02-14
2023-02-14 06:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,0.0,0.0,0.0,2023-02-14
2023-02-14 06:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,14084668.0,681227.0,1237980.0,2023-02-14
2023-02-14 06:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,5271908.0,912688.0,1101858.0,2023-02-14
2023-02-14 06:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,10258615.0,365600.0,676687.0,2023-02-14
2023-02-14 06:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,1217553.0,78161.0,76749.0,2023-02-14
2023-02-14 06:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,41992936.0,10611949.0,31621747.0,2023-02-14
2023-02-14 06:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,4532760.0,342411.0,689687.0,2023-02-14
2023-02-14 07:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,12343977.0,738521.0,1377099.0,2023-02-14
2023-02-14 07:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,3260769.0,125925.0,263077.0,2023-02-14
2023-02-14 07:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,3175585.0,925573.0,1347179.0,2023-02-14
2023-02-14 07:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,21856471.0,1155797.0,4806129.0,2023-02-14
2023-02-14 07:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,73490398.0,7223046.0,14208759.0,2023-02-14
2023-02-14 07:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,1734093.0,265025.0,643363.0,2023-02-14
2023-02-14 07:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,16626837.0,1132296.0,3002335.0,2023-02-14
2023-02-14 07:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,7296742.0,457242.0,465189.0,2023-02-14
2023-02-14 07:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,1108484.0,52596.0,103784.0,2023-02-14
2023-02-14 08:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,38403492.0,6104608.0,13334359.0,2023-02-14
2023-02-14 08:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,1213978.0,107994.0,376392.0,2023-02-14
2023-02-14 08:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,20490869.0,933028.0,3725894.0,2023-02-14
2023-02-14 08:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,5286153.0,356322.0,1417178.0,2023-02-14
2023-02-14 08:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,18947447.0,997826.0,2170645.0,2023-02-14
2023-02-14 08:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,13271152.0,1604434.0,3422611.0,2023-02-14
2023-02-14 08:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,31851151.0,1843505.0,7298940.0,2023-02-14
2023-02-14 08:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,2479803.0,150119.0,355220.0,2023-02-14
2023-02-14 08:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,3208885.0,123371.0,889318.0,2023-02-14
2023-02-14 09:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,1302822.0,217519.0,110644.0,2023-02-14
2023-02-14 09:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,25318214.0,3143601.0,9584989.0,2023-02-14
2023-02-14 09:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,28443264.0,2353046.0,6424971.0,2023-02-14
2023-02-14 09:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,15756868.0,1221382.0,2707164.0,2023-02-14
2023-02-14 09:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,9711602.0,842498.0,2640058.0,2023-02-14
2023-02-14 09:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,3135102.0,256770.0,841263.0,2023-02-14
2023-02-14 09:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,1744988.0,115681.0,76623.0,2023-02-14
2023-02-14 09:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,12334949.0,1627483.0,1553575.0,2023-02-14
2023-02-14 09:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,35796101.0,2930555.0,9536725.0,2023-02-14
2023-02-14 10:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,41997517.0,9885310.0,12568575.0,2023-02-14
2023-02-14 10:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,5704219.0,661103.0,1126771.0,2023-02-14
2023-02-14 10:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,17395149.0,1601020.0,5534234.0,2023-02-14
2023-02-14 10:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,1063261.0,93861.0,54855.0,2023-02-14
2023-02-14 10:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,9105289.0,1248463.0,2281119.0,2023-02-14
2023-02-14 10:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,677255.0,87397.0,168516.0,2023-02-14
2023-02-14 10:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,16584288.0,1378185.0,2905137.0,2023-02-14
2023-02-14 10:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,22588514.0,1626940.0,5845668.0,2023-02-14
2023-02-14 10:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,36431488.0,4580232.0,11412705.0,2023-02-14
2023-02-14 11:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,10906281.0,997426.0,3322254.0,2023-02-14
2023-02-14 11:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,2010550.0,135324.0,208670.0,2023-02-14
2023-02-14 11:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,30012927.0,1999517.0,9062585.0,2023-02-14
2023-02-14 11:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,15466136.0,1098204.0,2127684.0,2023-02-14
2023-02-14 11:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,42257365.0,2931658.0,11984091.0,2023-02-14
2023-02-14 11:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,30567803.0,2565639.0,6105377.0,2023-02-14
2023-02-14 11:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,1939709.0,149858.0,543236.0,2023-02-14
2023-02-14 11:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,6313962.0,474183.0,1165740.0,2023-02-14
2023-02-14 11:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,35763932.0,8594846.0,12230592.0,2023-02-14
2023-02-14 12:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,22208578.0,2607447.0,4965122.0,2023-02-14
2023-02-14 12:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,15291000.0,1463646.0,4401961.0,2023-02-14
2023-02-14 12:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,68352322.0,10578442.0,15360225.0,2023-02-14
2023-02-14 12:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,7285060.0,321232.0,226588.0,2023-02-14
2023-02-14 12:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,29869717.0,1997693.0,4861622.0,2023-02-14
2023-02-14 12:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,3505312.0,315812.0,598737.0,2023-02-14
2023-02-14 12:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,280594.0,54148.0,30446.0,2023-02-14
2023-02-14 12:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,17594448.0,1748120.0,1956894.0,2023-02-14
2023-02-14 12:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,58327076.0,4097260.0,15059617.0,2023-02-14
2023-02-14 13:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,82924198.0,7617492.0,21768451.0,2023-02-14
2023-02-14 13:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L08,20330909.0,3434727.0,3542551.0,2023-02-14
2023-02-14 13:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L21,20255078.0,1380449.0,5300165.0,2023-02-14
2023-02-14 13:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,35553123.0,2743537.0,7974657.0,2023-02-14
2023-02-14 13:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,4152175.0,549890.0,274345.0,2023-02-14
2023-02-14 13:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,7305546.0,361047.0,1368570.0,2023-02-14
2023-02-14 13:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,61262243.0,14616895.0,17359937.0,2023-02-14
2023-02-14 13:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L08,23313385.0,1726206.0,2729562.0,2023-02-14
2023-02-14 13:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,1657647.0,169698.0,127609.0,2023-02-14
2023-02-14 14:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L21,1025216.0,70638.0,115859.0,2023-02-14
2023-02-14 14:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L21,28990641.0,3864545.0,5733088.0,2023-02-14
2023-02-14 14:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N1L18,53753825.0,11608986.0,18455361.0,2023-02-14
2023-02-14 14:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L08,5082986.0,162102.0,216020.0,2023-02-14
2023-02-14 14:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N3L18,62206198.0,4878371.0,16048350.0,2023-02-14
2023-02-14 14:00:00.000,CEIRA_LTE_MCO001B2,CEIRA_MCO001N2L18,4681311.0,409796.0,1209949.0,2023-02-14
